0.400000 -2.300000 -0.259460
0.400000 -2.200000 -0.229173
0.400000 -2.100000 -0.196596
0.400000 -2.000000 -0.162055
0.400000 -1.900000 -0.125895
0.400000 -1.800000 -0.088477
0.400000 -1.700000 -0.050174
0.400000 -1.600000 -0.011371
0.400000 -1.500000 0.027546
0.400000 -1.400000 0.066188
0.400000 -1.300000 0.104169
0.400000 -1.200000 0.141109
0.400000 -1.100000 0.176639
0.400000 -1.000000 0.210404
0.400000 -0.900000 0.242066
0.400000 -0.800000 0.271310
0.400000 -0.700000 0.297844
0.400000 -0.600000 0.321401
0.400000 -0.500000 0.341747
0.400000 -0.400000 0.358678
0.400000 -0.300000 0.372026
0.400000 -0.200000 0.381656
0.400000 -0.100000 0.387473
0.400000 0.000000 0.389418
0.400000 0.100000 0.387473
0.400000 0.200000 0.381656
0.400000 0.300000 0.372026
0.400000 0.400000 0.358678
0.400000 0.500000 0.341747
0.400000 0.600000 0.321401
0.400000 0.700000 0.297844
0.400000 0.800000 0.271310
0.400000 0.900000 0.242066
0.400000 1.000000 0.210404
0.400000 1.100000 0.176639
0.400000 1.200000 0.141109
0.400000 1.300000 0.104169
0.400000 1.400000 0.066188
0.400000 1.500000 0.027546
0.400000 1.600000 -0.011371
0.400000 1.700000 -0.050174
0.400000 1.800000 -0.088477
0.400000 1.900000 -0.125895
0.400000 2.000000 -0.162055
0.400000 2.100000 -0.196596
0.400000 2.200000 -0.229173
0.400000 2.300000 -0.259460
0.400000 2.400000 -0.287155
0.400000 2.500000 -0.311980
0.400000 2.600000 -0.333688
0.400000 2.700000 -0.352062
0.400000 2.800000 -0.366919
0.400000 2.900000 -0.378109
0.400000 3.000000 -0.385521
0.400000 3.100000 -0.389082
0.400000 3.200000 -0.388754
0.400000 3.300000 -0.384543
0.400000 3.400000 -0.376489
0.400000 3.500000 -0.364673
0.400000 3.600000 -0.349214
0.400000 3.700000 -0.330266
0.400000 3.800000 -0.308017
0.400000 3.900000 -0.282691
0.400000 4.000000 -0.254541
0.400000 4.100000 -0.223847
0.400000 4.200000 -0.190917
0.400000 4.300000 -0.156079
0.400000 4.400000 -0.119681
0.400000 4.500000 -0.082088
0.400000 4.600000 -0.043674
0.400000 4.700000 -0.004824
0.400000 4.800000 0.034074
0.400000 4.900000 0.072631
0.400000 5.000000 0.110463
0.500000 -4.900000 0.089419
0.500000 -4.800000 0.041949
0.500000 -4.700000 -0.005939
0.500000 -4.600000 -0.053769
0.500000 -4.500000 -0.101061
0.500000 -4.400000 -0.147343
0.500000 -4.300000 -0.192153
0.500000 -4.200000 -0.235044
0.500000 -4.100000 -0.275585
0.500000 -4.000000 -0.313373
0.500000 -3.900000 -0.348030
0.500000 -3.800000 -0.379210
0.500000 -3.700000 -0.406601
0.500000 -3.600000 -0.429929
0.500000 -3.500000 -0.448961
0.500000 -3.400000 -0.463508
0.500000 -3.300000 -0.473423
0.500000 -3.200000 -0.478608
0.500000 -3.100000 -0.479011
0.500000 -3.000000 -0.474628
0.500000 -2.900000 -0.465502
0.500000 -2.800000 -0.451725
0.500000 -2.700000 -0.433435
0.500000 -2.600000 -0.410814
0.500000 -2.500000 -0.384089
0.500000 -2.400000 -0.353525
0.500000 -2.300000 -0.319430
0.500000 -2.200000 -0.282142
0.500000 -2.100000 -0.242036
0.500000 -2.000000 -0.199511
0.500000 -1.900000 -0.154993
0.500000 -1.800000 -0.108926
0.500000 -1.700000 -0.061771
0.500000 -1.600000 -0.013999
0.500000 -1.500000 0.033913
0.500000 -1.400000 0.081487
0.500000 -1.300000 0.128246
0.500000 -1.200000 0.173724
0.500000 -1.100000 0.217466
0.500000 -1.000000 0.259035
0.500000 -0.900000 0.298016
0.500000 -0.800000 0.334019
0.500000 -0.700000 0.366685
0.500000 -0.600000 0.395687
0.500000 -0.500000 0.420735
0.500000 -0.400000 0.441580
0.500000 -0.300000 0.458013
0.500000 -0.200000 0.469869
0.500000 -0.100000 0.477030
0.500000 0.000000 0.479426
0.500000 0.100000 0.477030
0.500000 0.200000 0.469869
0.500000 0.300000 0.458013
0.500000 0.400000 0.441580
0.500000 0.500000 0.420735
0.500000 0.600000 0.395687
0.500000 0.700000 0.366685
0.500000 0.800000 0.334019
0.500000 0.900000 0.298016
0.500000 1.000000 0.259035
0.500000 1.100000 0.217466
0.500000 1.200000 0.173724
0.500000 1.300000 0.128246
0.500000 1.400000 0.081487
0.500000 1.500000 0.033913
0.500000 1.600000 -0.013999
0.500000 1.700000 -0.061771
0.500000 1.800000 -0.108926
0.500000 1.900000 -0.154993
0.500000 2.000000 -0.199511
0.500000 2.100000 -0.242036
0.500000 2.200000 -0.282142
0.500000 2.300000 -0.319430
0.500000 2.400000 -0.353525
0.500000 2.500000 -0.384089
0.500000 2.600000 -0.410814
0.500000 2.700000 -0.433435
0.500000 2.800000 -0.451725
0.500000 2.900000 -0.465502
0.500000 3.000000 -0.474628
0.500000 3.100000 -0.479011
0.500000 3.200000 -0.478608
0.500000 3.300000 -0.473423
0.500000 3.400000 -0.463508
0.500000 3.500000 -0.448961
0.500000 3.600000 -0.429929
0.500000 3.700000 -0.406601
0.500000 3.800000 -0.379210
0.500000 3.900000 -0.348030
0.500000 4.000000 -0.313373
0.500000 4.100000 -0.275585
0.500000 4.200000 -0.235044
0.500000 4.300000 -0.192153
0.500000 4.400000 -0.147343
0.500000 4.500000 -0.101061
0.500000 4.600000 -0.053769
0.500000 4.700000 -0.005939
0.500000 4.800000 0.041949
0.500000 4.900000 0.089419
0.500000 5.000000 0.135995
0.600000 -4.900000 0.105313
0.600000 -4.800000 0.049406
0.600000 -4.700000 -0.006995
0.600000 -4.600000 -0.063326
0.600000 -4.500000 -0.119024
0.600000 -4.400000 -0.173533
0.600000 -4.300000 -0.226308
0.600000 -4.200000 -0.276822
0.600000 -4.100000 -0.324570
0.600000 -4.000000 -0.369075
0.600000 -3.900000 -0.409892
0.600000 -3.800000 -0.446614
0.600000 -3.700000 -0.478873
0.600000 -3.600000 -0.506348
0.600000 -3.500000 -0.528763
0.600000 -3.400000 -0.545895
0.600000 -3.300000 -0.557573
0.600000 -3.200000 -0.563680
0.600000 -3.100000 -0.564154
0.600000 -3.000000 -0.558992
0.600000 -2.900000 -0.548244
0.600000 -2.800000 -0.532019
0.600000 -2.700000 -0.510478
0.600000 -2.600000 -0.483836
0.600000 -2.500000 -0.452360
0.600000 -2.400000 -0.416364
0.600000 -2.300000 -0.376208
0.600000 -2.200000 -0.332293
0.600000 -2.100000 -0.285058
0.600000 -2.000000 -0.234974
0.600000 -1.900000 -0.182543
0.600000 -1.800000 -0.128288
0.600000 -1.700000 -0.072751
0.600000 -1.600000 -0.016487
0.600000 -1.500000 0.039941
0.600000 -1.400000 0.095971
0.600000 -1.300000 0.151041
0.600000 -1.200000 0.204603
0.600000 -1.100000 0.256120
0.600000 -1.000000 0.305078
0.600000 -0.900000 0.350987
0.600000 -0.800000 0.393390
0.600000 -0.700000 0.431862
0.600000 -0.600000 0.466020
0.600000 -0.500000 0.495520
0.600000 -0.400000 0.520070
0.600000 -0.300000 0.539424
0.600000 -0.200000 0.553387
0.600000 -0.100000 0.561822
0.600000 0.000000 0.564642
0.600000 0.100000 0.561822
0.600000 0.200000 0.553387
0.600000 0.300000 0.539424
0.600000 0.400000 0.520070
0.600000 0.500000 0.495520
0.600000 0.600000 0.466020
0.600000 0.700000 0.431862
0.600000 0.800000 0.393390
0.600000 0.900000 0.350987
0.600000 1.000000 0.305078
0.600000 1.100000 0.256120
0.600000 1.200000 0.204603
0.600000 1.300000 0.151041
0.600000 1.400000 0.095971
0.600000 1.500000 0.039941
0.600000 1.600000 -0.016487
0.600000 1.700000 -0.072751
0.600000 1.800000 -0.128288
0.600000 1.900000 -0.182543
0.600000 2.000000 -0.234974
0.600000 2.100000 -0.285058
0.600000 2.200000 -0.332293
0.600000 2.300000 -0.376208
0.600000 2.400000 -0.416364
0.600000 2.500000 -0.452360
0.600000 2.600000 -0.483836
0.600000 2.700000 -0.510478
0.600000 2.800000 -0.532019
0.600000 2.900000 -0.548244
0.600000 3.000000 -0.558992
0.600000 3.100000 -0.564154
0.600000 3.200000 -0.563680
0.600000 3.300000 -0.557573
0.600000 3.400000 -0.545895
0.600000 3.500000 -0.528763
0.600000 3.600000 -0.506348
0.600000 3.700000 -0.478873
0.600000 3.800000 -0.446614
0.600000 3.900000 -0.409892
0.600000 4.000000 -0.369075
0.600000 4.100000 -0.324570
0.600000 4.200000 -0.276822
0.600000 4.300000 -0.226308
0.600000 4.400000 -0.173533
0.600000 4.500000 -0.119024
0.600000 4.600000 -0.063326
0.600000 4.700000 -0.006995
0.600000 4.800000 0.049406
0.600000 4.900000 0.105313
0.600000 5.000000 0.160168
0.700000 -4.900000 0.120155
0.700000 -4.800000 0.056368
0.700000 -4.700000 -0.007981
0.700000 -4.600000 -0.072251
0.700000 -4.500000 -0.135798
0.700000 -4.400000 -0.197989
0.700000 -4.300000 -0.258202
0.700000 -4.200000 -0.315835
0.700000 -4.100000 -0.370312
0.700000 -4.000000 -0.421089
0.700000 -3.900000 -0.467658
0.700000 -3.800000 -0.509555
0.700000 -3.700000 -0.546361
0.700000 -3.600000 -0.577708
0.700000 -3.500000 -0.603282
0.700000 -3.400000 -0.622828
0.700000 -3.300000 -0.636152
0.700000 -3.200000 -0.643119
0.700000 -3.100000 -0.643661
0.700000 -3.000000 -0.637771
0.700000 -2.900000 -0.625508
0.700000 -2.800000 -0.606996
0.700000 -2.700000 -0.582419
0.700000 -2.600000 -0.552023
0.700000 -2.500000 -0.516111
0.700000 -2.400000 -0.475042
0.700000 -2.300000 -0.429227
0.700000 -2.200000 -0.379123
0.700000 -2.100000 -0.325231
0.700000 -2.000000 -0.268089
0.700000 -1.900000 -0.208269
0.700000 -1.800000 -0.146368
0.700000 -1.700000 -0.083004
0.700000 -1.600000 -0.018811
0.700000 -1.500000 0.045570
0.700000 -1.400000 0.109496
0.700000 -1.300000 0.172327
0.700000 -1.200000 0.233437
0.700000 -1.100000 0.292215
0.700000 -1.000000 0.348072
0.700000 -0.900000 0.400452
0.700000 -0.800000 0.448831
0.700000 -0.700000 0.492725
0.700000 -0.600000 0.531696
0.700000 -0.500000 0.565354
0.700000 -0.400000 0.593364
0.700000 -0.300000 0.615445
0.700000 -0.200000 0.631376
0.700000 -0.100000 0.640999
0.700000 0.000000 0.644218
0.700000 0.100000 0.640999
0.700000 0.200000 0.631376
0.700000 0.300000 0.615445
0.700000 0.400000 0.593364
0.700000 0.500000 0.565354
0.700000 0.600000 0.531696
0.700000 0.700000 0.492725
0.700000 0.800000 0.448831
0.700000 0.900000 0.400452
0.700000 1.000000 0.348072
0.700000 1.100000 0.292215
0.700000 1.200000 0.233437
0.700000 1.300000 0.172327
0.700000 1.400000 0.109496
0.700000 1.500000 0.045570
0.700000 1.600000 -0.018811
0.700000 1.700000 -0.083004
0.700000 1.800000 -0.146368
0.700000 1.900000 -0.208269
0.700000 2.000000 -0.268089
0.700000 2.100000 -0.325231
0.700000 2.200000 -0.379123
0.700000 2.300000 -0.429227
0.700000 2.400000 -0.475042
0.700000 2.500000 -0.516111
0.700000 2.600000 -0.552023
0.700000 2.700000 -0.582419
0.700000 2.800000 -0.606996
0.700000 2.900000 -0.625508
0.700000 3.000000 -0.637771
0.700000 3.100000 -0.643661
0.700000 3.200000 -0.643119
0.700000 3.300000 -0.636152
0.700000 3.400000 -0.622828
0.700000 3.500000 -0.603282
0.700000 3.600000 -0.577708
0.700000 3.700000 -0.546361
0.700000 3.800000 -0.509555
0.700000 3.900000 -0.467658
0.700000 4.000000 -0.421089
0.700000 4.100000 -0.370312
0.700000 4.200000 -0.315835
0.700000 4.300000 -0.258202
0.700000 4.400000 -0.197989
0.700000 4.500000 -0.135798
0.700000 4.600000 -0.072251
0.700000 4.700000 -0.007981
0.700000 4.800000 0.056368
0.700000 4.900000 0.120155
0.700000 5.000000 0.182740
0.800000 -4.900000 0.133796
0.800000 -4.800000 0.062768
0.800000 -4.700000 -0.008887
0.800000 -4.600000 -0.080453
0.800000 -4.500000 -0.151216
0.800000 -4.400000 -0.220467
0.800000 -4.300000 -0.287516
0.800000 -4.200000 -0.351692
0.800000 -4.100000 -0.412353
0.800000 -4.000000 -0.468895
0.800000 -3.900000 -0.520752
0.800000 -3.800000 -0.567406
0.800000 -3.700000 -0.608390
0.800000 -3.600000 -0.643295
0.800000 -3.500000 -0.671773
0.800000 -3.400000 -0.693539
0.800000 -3.300000 -0.708375
0.800000 -3.200000 -0.716133
0.800000 -3.100000 -0.716736
0.800000 -3.000000 -0.710177
0.800000 -2.900000 -0.696523
0.800000 -2.800000 -0.675909
0.800000 -2.700000 -0.648542
0.800000 -2.600000 -0.614694
0.800000 -2.500000 -0.574705
0.800000 -2.400000 -0.528974
0.800000 -2.300000 -0.477957
0.800000 -2.200000 -0.422165
0.800000 -2.100000 -0.362154
0.800000 -2.000000 -0.298525
0.800000 -1.900000 -0.231914
0.800000 -1.800000 -0.162985
0.800000 -1.700000 -0.092427
0.800000 -1.600000 -0.020946
0.800000 -1.500000 0.050744
0.800000 -1.400000 0.121927
0.800000 -1.300000 0.191892
0.800000 -1.200000 0.259940
0.800000 -1.100000 0.325390
0.800000 -1.000000 0.387589
0.800000 -0.900000 0.445916
0.800000 -0.800000 0.499787
0.800000 -0.700000 0.548664
0.800000 -0.600000 0.592060
0.800000 -0.500000 0.629539
0.800000 -0.400000 0.660729
0.800000 -0.300000 0.685316
0.800000 -0.200000 0.703057
0.800000 -0.100000 0.713772
0.800000 0.000000 0.717356
0.800000 0.100000 0.713772
0.800000 0.200000 0.703057
0.800000 0.300000 0.685316
0.800000 0.400000 0.660729
0.800000 0.500000 0.629539
0.800000 0.600000 0.592060
0.800000 0.700000 0.548664
0.800000 0.800000 0.499787
0.800000 0.900000 0.445916
0.800000 1.000000 0.387589
0.800000 1.100000 0.325390
0.800000 1.200000 0.259940
0.800000 1.300000 0.191892
0.800000 1.400000 0.121927
0.800000 1.500000 0.050744
0.800000 1.600000 -0.020946
0.800000 1.700000 -0.092427
0.800000 1.800000 -0.162985
0.800000 1.900000 -0.231914
0.800000 2.000000 -0.298525
0.800000 2.100000 -0.362154
0.800000 2.200000 -0.422165
0.800000 2.300000 -0.477957
0.800000 2.400000 -0.528974
0.800000 2.500000 -0.574705
0.800000 2.600000 -0.614694
0.800000 2.700000 -0.648542
0.800000 2.800000 -0.675909
0.800000 2.900000 -0.696523
0.800000 3.000000 -0.710177
0.800000 3.100000 -0.716736
0.800000 3.200000 -0.716133
0.800000 3.300000 -0.708375
0.800000 3.400000 -0.693539
0.800000 3.500000 -0.671773
0.800000 3.600000 -0.643295
0.800000 3.700000 -0.608390
0.800000 3.800000 -0.567406
0.800000 3.900000 -0.520752
0.800000 4.000000 -0.468895
0.800000 4.100000 -0.412353
0.800000 4.200000 -0.351692
0.800000 4.300000 -0.287516
0.800000 4.400000 -0.220467
0.800000 4.500000 -0.151216
0.800000 4.600000 -0.080453
0.800000 4.700000 -0.008887
0.800000 4.800000 0.062768
0.800000 4.900000 0.133796
0.800000 5.000000 0.203487
0.900000 -4.900000 0.146100
0.900000 -4.800000 0.068540
0.900000 -4.700000 -0.009704
0.900000 -4.600000 -0.087852
0.900000 -4.500000 -0.165122
0.900000 -4.400000 -0.240742
0.900000 -4.300000 -0.313957
0.900000 -4.200000 -0.384034
0.900000 -4.100000 -0.450275
0.900000 -4.000000 -0.512017
0.900000 -3.900000 -0.568642
0.900000 -3.800000 -0.619586
0.900000 -3.700000 -0.664340
0.900000 -3.600000 -0.702455
0.900000 -3.500000 -0.733552
0.900000 -3.400000 -0.757319
0.900000 -3.300000 -0.773519
0.900000 -3.200000 -0.781991
0.900000 -3.100000 -0.782649
0.900000 -3.000000 -0.775488
0.900000 -2.900000 -0.760578
0.900000 -2.800000 -0.738068
0.900000 -2.700000 -0.708184
0.900000 -2.600000 -0.671224
0.900000 -2.500000 -0.627557
0.900000 -2.400000 -0.577620
0.900000 -2.300000 -0.521912
0.900000 -2.200000 -0.460989
0.900000 -2.100000 -0.395460
0.900000 -2.000000 -0.325979
0.900000 -1.900000 -0.253241
0.900000 -1.800000 -0.177974
0.900000 -1.700000 -0.100927
0.900000 -1.600000 -0.022873
0.900000 -1.500000 0.055410
0.900000 -1.400000 0.133140
0.900000 -1.300000 0.209539
0.900000 -1.200000 0.283845
0.900000 -1.100000 0.355314
0.900000 -1.000000 0.423233
0.900000 -0.900000 0.486924
0.900000 -0.800000 0.545749
0.900000 -0.700000 0.599121
0.900000 -0.600000 0.646508
0.900000 -0.500000 0.687434
0.900000 -0.400000 0.721492
0.900000 -0.300000 0.748341
0.900000 -0.200000 0.767713
0.900000 -0.100000 0.779414
0.900000 0.000000 0.783327
0.900000 0.100000 0.779414
0.900000 0.200000 0.767713
0.900000 0.300000 0.748341
0.900000 0.400000 0.721492
0.900000 0.500000 0.687434
0.900000 0.600000 0.646508
0.900000 0.700000 0.599121
0.900000 0.800000 0.545749
0.900000 0.900000 0.486924
0.900000 1.000000 0.423233
0.900000 1.100000 0.355314
0.900000 1.200000 0.283845
0.900000 1.300000 0.209539
0.900000 1.400000 0.133140
0.900000 1.500000 0.055410
0.900000 1.600000 -0.022873
0.900000 1.700000 -0.100927
0.900000 1.800000 -0.177974
0.900000 1.900000 -0.253241
0.900000 2.000000 -0.325979
0.900000 2.100000 -0.395460
0.900000 2.200000 -0.460989
0.900000 2.300000 -0.521912
0.900000 2.400000 -0.577620
0.900000 2.500000 -0.627557
0.900000 2.600000 -0.671224
0.900000 2.700000 -0.708184
0.900000 2.800000 -0.738068
0.900000 2.900000 -0.760578
0.900000 3.000000 -0.775488
0.900000 3.100000 -0.782649
0.900000 3.200000 -0.781991
0.900000 3.300000 -0.773519
0.900000 3.400000 -0.757319
0.900000 3.500000 -0.733552
0.900000 3.600000 -0.702455
0.900000 3.700000 -0.664340
0.900000 3.800000 -0.619586
0.900000 3.900000 -0.568642
0.900000 4.000000 -0.512017
0.900000 4.100000 -0.450275
0.900000 4.200000 -0.384034
0.900000 4.300000 -0.313957
0.900000 4.400000 -0.240742
0.900000 4.500000 -0.165122
0.900000 4.600000 -0.087852
0.900000 4.700000 -0.009704
0.900000 4.800000 0.068540
0.900000 4.900000 0.146100
0.900000 5.000000 0.222200
1.000000 -4.900000 0.156945
1.000000 -4.800000 0.073628
1.000000 -4.700000 -0.010425
1.000000 -4.600000 -0.094373
1.000000 -4.500000 -0.177379
1.000000 -4.400000 -0.258612
1.000000 -4.300000 -0.337261
1.000000 -4.200000 -0.412540
1.000000 -4.100000 -0.483698
1.000000 -4.000000 -0.550022
1.000000 -3.900000 -0.610851
1.000000 -3.800000 -0.665576
1.000000 -3.700000 -0.713652
1.000000 -3.600000 -0.754596
1.000000 -3.500000 -0.788001
1.000000 -3.400000 -0.813533
1.000000 -3.300000 -0.830936
1.000000 -3.200000 -0.840036
1.000000 -3.100000 -0.840743
1.000000 -3.000000 -0.833050
1.000000 -2.900000 -0.817033
1.000000 -2.800000 -0.792853
1.000000 -2.700000 -0.760750
1.000000 -2.600000 -0.721047
1.000000 -2.500000 -0.674139
1.000000 -2.400000 -0.620495
1.000000 -2.300000 -0.560652
1.000000 -2.200000 -0.495207
1.000000 -2.100000 -0.424813
1.000000 -2.000000 -0.350175
1.000000 -1.900000 -0.272039
1.000000 -1.800000 -0.191184
1.000000 -1.700000 -0.108419
1.000000 -1.600000 -0.024571
1.000000 -1.500000 0.059523
1.000000 -1.400000 0.143022
1.000000 -1.300000 0.225093
1.000000 -1.200000 0.304914
1.000000 -1.100000 0.381688
1.000000 -1.000000 0.454649
1.000000 -0.900000 0.523067
1.000000 -0.800000 0.586258
1.000000 -0.700000 0.643593
1.000000 -0.600000 0.694496
1.000000 -0.500000 0.738460
1.000000 -0.400000 0.775046
1.000000 -0.300000 0.803888
1.000000 -0.200000 0.824698
1.000000 -0.100000 0.837267
1.000000 0.000000 0.841471
1.000000 0.100000 0.837267
1.000000 0.200000 0.824698
1.000000 0.300000 0.803888
1.000000 0.400000 0.775046
1.000000 0.500000 0.738460
1.000000 0.600000 0.694496
1.000000 0.700000 0.643593
1.000000 0.800000 0.586258
1.000000 0.900000 0.523067
1.000000 1.000000 0.454649
1.000000 1.100000 0.381688
1.000000 1.200000 0.304914
1.000000 1.300000 0.225093
1.000000 1.400000 0.143022
1.000000 1.500000 0.059523
1.000000 1.600000 -0.024571
1.000000 1.700000 -0.108419
1.000000 1.800000 -0.191184
1.000000 1.900000 -0.272039
1.000000 2.000000 -0.350175
1.000000 2.100000 -0.424813
1.000000 2.200000 -0.495207
1.000000 2.300000 -0.560652
1.000000 2.400000 -0.620495
1.000000 2.500000 -0.674139
1.000000 2.600000 -0.721047
1.000000 2.700000 -0.760750
1.000000 2.800000 -0.792853
1.000000 2.900000 -0.817033
1.000000 3.000000 -0.833050
1.000000 3.100000 -0.840743
1.000000 3.200000 -0.840036
1.000000 3.300000 -0.830936
1.000000 3.400000 -0.813533
1.000000 3.500000 -0.788001
1.000000 3.600000 -0.754596
1.000000 3.700000 -0.713652
1.000000 3.800000 -0.665576
1.000000 3.900000 -0.610851
1.000000 4.000000 -0.550022
1.000000 4.100000 -0.483698
1.000000 4.200000 -0.412540
1.000000 4.300000 -0.337261
1.000000 4.400000 -0.258612
1.000000 4.500000 -0.177379
1.000000 4.600000 -0.094373
1.000000 4.700000 -0.010425
1.000000 4.800000 0.073628
1.000000 4.900000 0.156945
1.000000 5.000000 0.238693
1.100000 -4.900000 0.166221
1.100000 -4.800000 0.077980
1.100000 -4.700000 -0.011041
1.100000 -4.600000 -0.099951
1.100000 -4.500000 -0.187863
1.100000 -4.400000 -0.273897
1.100000 -4.300000 -0.357195
1.100000 -4.200000 -0.436924
1.100000 -4.100000 -0.512287
1.100000 -4.000000 -0.582532
1.100000 -3.900000 -0.646956
1.100000 -3.800000 -0.704916
1.100000 -3.700000 -0.755833
1.100000 -3.600000 -0.799198
1.100000 -3.500000 -0.834577
1.100000 -3.400000 -0.861618
1.100000 -3.300000 -0.880049
1.100000 -3.200000 -0.889688
1.100000 -3.100000 -0.890437
1.100000 -3.000000 -0.882289
1.100000 -2.900000 -0.865325
1.100000 -2.800000 -0.839715
1.100000 -2.700000 -0.805716
1.100000 -2.600000 -0.763666
1.100000 -2.500000 -0.713985
1.100000 -2.400000 -0.657171
1.100000 -2.300000 -0.593790
1.100000 -2.200000 -0.524477
1.100000 -2.100000 -0.449923
1.100000 -2.000000 -0.370873
1.100000 -1.900000 -0.288118
1.100000 -1.800000 -0.202484
1.100000 -1.700000 -0.114827
1.100000 -1.600000 -0.026023
1.100000 -1.500000 0.063042
1.100000 -1.400000 0.151476
1.100000 -1.300000 0.238397
1.100000 -1.200000 0.322936
1.100000 -1.100000 0.404248
1.100000 -1.000000 0.481521
1.100000 -0.900000 0.553983
1.100000 -0.800000 0.620910
1.100000 -0.700000 0.681633
1.100000 -0.600000 0.735545
1.100000 -0.500000 0.782108
1.100000 -0.400000 0.820856
1.100000 -0.300000 0.851403
1.100000 -0.200000 0.873443
1.100000 -0.100000 0.886755
1.100000 0.000000 0.891207
1.100000 0.100000 0.886755
1.100000 0.200000 0.873443
1.100000 0.300000 0.851403
1.100000 0.400000 0.820856
1.100000 0.500000 0.782108
1.100000 0.600000 0.735545
1.100000 0.700000 0.681633
1.100000 0.800000 0.620910
1.100000 0.900000 0.553983
1.100000 1.000000 0.481521
1.100000 1.100000 0.404248
1.100000 1.200000 0.322936
1.100000 1.300000 0.238397
1.100000 1.400000 0.151476
1.100000 1.500000 0.063042
1.100000 1.600000 -0.026023
1.100000 1.700000 -0.114827
1.100000 1.800000 -0.202484
